,story,story_uid,sound_id,kind,start,sound,onset,duration,orig_time,phoneme,sequence_id,condition,word_index,speech_rate,voice,pronounced,word,voiced,is_word,wordfreq
2690,lw1,0.0,3.0,phoneme,10.92,stimuli/audio/lw1_3.wav,395.853,0.0199999999999995,2000-01-01 00:00:00+00:00,r_I,44.0,sentence,3.0,205.0,Allison,1.0,,True,False,
2691,lw1,0.0,3.0,phoneme,10.94,stimuli/audio/lw1_3.wav,395.873,0.0700000000000002,2000-01-01 00:00:00+00:00,ao_I,44.0,sentence,3.0,205.0,Allison,1.0,,True,False,
2692,lw1,0.0,3.0,phoneme,11.01,stimuli/audio/lw1_3.wav,395.943,0.0500000000000007,2000-01-01 00:00:00+00:00,s_E,44.0,sentence,3.0,205.0,Allison,1.0,,False,False,
2693,lw1,0.0,3.0,phoneme,11.059999,stimuli/audio/lw1_3.wav,395.993,0.0500000000000007,2000-01-01 00:00:00+00:00,dh_B,44.0,sentence,4.0,205.0,Allison,1.0,,True,False,
2695,lw1,0.0,3.0,phoneme,11.109999,stimuli/audio/lw1_3.wav,396.043,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_E,44.0,sentence,4.0,205.0,Allison,1.0,,True,True,7.73
2696,lw1,0.0,3.0,phoneme,11.65,stimuli/audio/lw1_3.wav,396.583,0.0899999999999998,2000-01-01 00:00:00+00:00,ae_B,44.0,sentence,6.0,205.0,Allison,1.0,,True,False,
2698,lw1,0.0,3.0,phoneme,11.74,stimuli/audio/lw1_3.wav,396.673,0.0399999999999991,2000-01-01 00:00:00+00:00,n_I,44.0,sentence,6.0,205.0,Allison,1.0,,True,True,7.41
2699,lw1,0.0,3.0,phoneme,11.78,stimuli/audio/lw1_3.wav,396.713,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,44.0,sentence,6.0,205.0,Allison,1.0,,True,False,
2700,lw1,0.0,3.0,phoneme,11.849999,stimuli/audio/lw1_3.wav,396.783,0.0499999999999989,2000-01-01 00:00:00+00:00,t_B,44.0,sentence,7.0,205.0,Allison,1.0,,False,False,
2702,lw1,0.0,3.0,phoneme,11.899999,stimuli/audio/lw1_3.wav,396.833,0.1100000000000012,2000-01-01 00:00:00+00:00,eh_I,44.0,sentence,7.0,205.0,Allison,1.0,,True,True,3.66
2703,lw1,0.0,3.0,phoneme,12.009999,stimuli/audio/lw1_3.wav,396.943,0.0599999999999987,2000-01-01 00:00:00+00:00,r_I,44.0,sentence,7.0,205.0,Allison,1.0,,True,False,
2704,lw1,0.0,3.0,phoneme,12.069999,stimuli/audio/lw1_3.wav,397.003,0.0600000000000005,2000-01-01 00:00:00+00:00,ah_E,44.0,sentence,7.0,205.0,Allison,1.0,,True,False,
2705,lw1,0.0,3.0,phoneme,12.139999,stimuli/audio/lw1_3.wav,397.073,0.0600000000000005,2000-01-01 00:00:00+00:00,s_B,44.0,sentence,8.0,205.0,Allison,1.0,,False,False,
2707,lw1,0.0,3.0,phoneme,12.199999,stimuli/audio/lw1_3.wav,397.133,0.0500000000000007,2000-01-01 00:00:00+00:00,p_I,44.0,sentence,8.0,205.0,Allison,1.0,,False,True,3.67
2708,lw1,0.0,3.0,phoneme,12.249999,stimuli/audio/lw1_3.wav,397.183,0.0899999999999998,2000-01-01 00:00:00+00:00,ah_I,44.0,sentence,8.0,205.0,Allison,1.0,,True,False,
2709,lw1,0.0,3.0,phoneme,12.339999,stimuli/audio/lw1_3.wav,397.273,0.0699999999999985,2000-01-01 00:00:00+00:00,n_E,44.0,sentence,8.0,205.0,Allison,1.0,,True,False,
2710,lw1,0.0,3.0,phoneme,12.41,stimuli/audio/lw1_3.wav,397.343,0.0700000000000002,2000-01-01 00:00:00+00:00,t_B,44.0,sentence,9.0,205.0,Allison,1.0,,False,False,
2712,lw1,0.0,3.0,phoneme,12.48,stimuli/audio/lw1_3.wav,397.413,0.0599999999999987,2000-01-01 00:00:00+00:00,ah_E,44.0,sentence,9.0,205.0,Allison,1.0,,True,True,7.43
2713,lw1,0.0,3.0,phoneme,12.54,stimuli/audio/lw1_3.wav,397.473,0.0400000000000009,2000-01-01 00:00:00+00:00,r_B,44.0,sentence,10.0,205.0,Allison,1.0,,True,False,
2715,lw1,0.0,3.0,phoneme,12.58,stimuli/audio/lw1_3.wav,397.513,0.0700000000000002,2000-01-01 00:00:00+00:00,iy_I,44.0,sentence,10.0,205.0,Allison,1.0,,True,True,3.28
2716,lw1,0.0,3.0,phoneme,12.65,stimuli/audio/lw1_3.wav,397.583,0.0899999999999998,2000-01-01 00:00:00+00:00,t_I,44.0,sentence,10.0,205.0,Allison,1.0,,False,False,
2717,lw1,0.0,3.0,phoneme,12.74,stimuli/audio/lw1_3.wav,397.673,0.08,2000-01-01 00:00:00+00:00,ey_I,44.0,sentence,10.0,205.0,Allison,1.0,,True,False,
2718,lw1,0.0,3.0,phoneme,12.82,stimuli/audio/lw1_3.wav,397.753,0.0700000000000002,2000-01-01 00:00:00+00:00,k_E,44.0,sentence,10.0,205.0,Allison,1.0,,False,False,
2719,lw1,0.0,3.0,phoneme,12.889999,stimuli/audio/lw1_3.wav,397.823,0.0700000000000002,2000-01-01 00:00:00+00:00,hh_B,44.0,sentence,11.0,205.0,Allison,1.0,,False,False,
2721,lw1,0.0,3.0,phoneme,12.959999,stimuli/audio/lw1_3.wav,397.893,0.0700000000000002,2000-01-01 00:00:00+00:00,er_E,44.0,sentence,11.0,205.0,Allison,1.0,,True,True,6.3
2722,lw1,0.0,3.0,phoneme,13.03,stimuli/audio/lw1_3.wav,397.963,0.0700000000000002,2000-01-01 00:00:00+00:00,s_B,44.0,sentence,12.0,205.0,Allison,1.0,,False,False,
2724,lw1,0.0,3.0,phoneme,13.1,stimuli/audio/lw1_3.wav,398.033,0.08,2000-01-01 00:00:00+00:00,iy_I,44.0,sentence,12.0,205.0,Allison,1.0,,True,True,4.82
2725,lw1,0.0,3.0,phoneme,13.18,stimuli/audio/lw1_3.wav,398.113,0.0400000000000009,2000-01-01 00:00:00+00:00,t_E,44.0,sentence,12.0,205.0,Allison,1.0,,False,False,
2726,lw1,0.0,3.0,phoneme,13.219999,stimuli/audio/lw1_3.wav,398.153,0.0400000000000009,2000-01-01 00:00:00+00:00,ae_B,44.0,sentence,13.0,205.0,Allison,1.0,,True,False,
2728,lw1,0.0,3.0,phoneme,13.259999,stimuli/audio/lw1_3.wav,398.193,0.0399999999999991,2000-01-01 00:00:00+00:00,t_E,44.0,sentence,13.0,205.0,Allison,1.0,,False,True,6.7
2729,lw1,0.0,3.0,phoneme,13.299999,stimuli/audio/lw1_3.wav,398.233,0.0400000000000009,2000-01-01 00:00:00+00:00,dh_B,44.0,sentence,14.0,205.0,Allison,1.0,,True,False,
2731,lw1,0.0,3.0,phoneme,13.339999,stimuli/audio/lw1_3.wav,398.273,0.0499999999999989,2000-01-01 00:00:00+00:00,ah_E,44.0,sentence,14.0,205.0,Allison,1.0,,True,True,7.73
2732,lw1,0.0,3.0,phoneme,13.389999,stimuli/audio/lw1_3.wav,398.323,0.0700000000000002,2000-01-01 00:00:00+00:00,hh_B,44.0,sentence,15.0,205.0,Allison,1.0,,False,False,
2734,lw1,0.0,3.0,phoneme,13.459999,stimuli/audio/lw1_3.wav,398.393,0.1099999999999994,2000-01-01 00:00:00+00:00,eh_I,44.0,sentence,15.0,205.0,Allison,1.0,,True,True,3.65
2735,lw1,0.0,3.0,phoneme,13.569999,stimuli/audio/lw1_3.wav,398.503,0.0700000000000002,2000-01-01 00:00:00+00:00,l_I,44.0,sentence,15.0,205.0,Allison,1.0,,True,False,
2736,lw1,0.0,3.0,phoneme,13.639999,stimuli/audio/lw1_3.wav,398.573,0.1400000000000005,2000-01-01 00:00:00+00:00,m_E,44.0,sentence,15.0,205.0,Allison,1.0,,True,False,
2737,lw1,0.0,3.0,phoneme,14.549999,stimuli/audio/lw1_3.wav,399.483,0.1400000000000005,2000-01-01 00:00:00+00:00,l_B,45.0,sentence,0.0,205.0,Allison,1.0,,True,False,
2739,lw1,0.0,3.0,phoneme,14.689999,stimuli/audio/lw1_3.wav,399.623,0.0999999999999996,2000-01-01 00:00:00+00:00,ao_I,45.0,sentence,0.0,205.0,Allison,1.0,,True,True,4.69
2740,lw1,0.0,3.0,phoneme,14.789999,stimuli/audio/lw1_3.wav,399.723,0.08,2000-01-01 00:00:00+00:00,n_I,45.0,sentence,0.0,205.0,Allison,1.0,,True,False,
2741,lw1,0.0,3.0,phoneme,14.869999,stimuli/audio/lw1_3.wav,399.803,0.1199999999999992,2000-01-01 00:00:00+00:00,ch_E,45.0,sentence,0.0,205.0,Allison,1.0,,False,False,
2742,lw1,0.0,3.0,phoneme,14.99,stimuli/audio/lw1_3.wav,399.923,0.0600000000000005,2000-01-01 00:00:00+00:00,dh_B,45.0,sentence,1.0,205.0,Allison,1.0,,True,False,
2744,lw1,0.0,3.0,phoneme,15.05,stimuli/audio/lw1_3.wav,399.983,0.0599999999999987,2000-01-01 00:00:00+00:00,ah_E,45.0,sentence,1.0,205.0,Allison,1.0,,True,True,7.73
2745,lw1,0.0,3.0,phoneme,15.11,stimuli/audio/lw1_3.wav,400.043,0.0700000000000002,2000-01-01 00:00:00+00:00,s_B,45.0,sentence,2.0,205.0,Allison,1.0,,False,False,
2747,lw1,0.0,3.0,phoneme,15.18,stimuli/audio/lw1_3.wav,400.113,0.08,2000-01-01 00:00:00+00:00,eh_I,45.0,sentence,2.0,205.0,Allison,1.0,,True,True,5.63
2748,lw1,0.0,3.0,phoneme,15.26,stimuli/audio/lw1_3.wav,400.193,0.0299999999999993,2000-01-01 00:00:00+00:00,k_I,45.0,sentence,2.0,205.0,Allison,1.0,,False,False,
2749,lw1,0.0,3.0,phoneme,15.29,stimuli/audio/lw1_3.wav,400.223,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_I,45.0,sentence,2.0,205.0,Allison,1.0,,True,False,
2750,lw1,0.0,3.0,phoneme,15.36,stimuli/audio/lw1_3.wav,400.293,0.08,2000-01-01 00:00:00+00:00,n_E,45.0,sentence,2.0,205.0,Allison,1.0,,True,False,
2751,lw1,0.0,3.0,phoneme,15.44,stimuli/audio/lw1_3.wav,400.373,0.0300000000000011,2000-01-01 00:00:00+00:00,p_B,45.0,sentence,3.0,205.0,Allison,1.0,,False,False,
2753,lw1,0.0,3.0,phoneme,15.47,stimuli/audio/lw1_3.wav,400.403,0.0899999999999998,2000-01-01 00:00:00+00:00,r_I,45.0,sentence,3.0,205.0,Allison,1.0,,True,True,3.99
2754,lw1,0.0,3.0,phoneme,15.56,stimuli/audio/lw1_3.wav,400.493,0.1099999999999994,2000-01-01 00:00:00+00:00,ow_I,45.0,sentence,3.0,205.0,Allison,1.0,,True,False,
2755,lw1,0.0,3.0,phoneme,15.67,stimuli/audio/lw1_3.wav,400.603,0.0600000000000005,2000-01-01 00:00:00+00:00,b_E,45.0,sentence,3.0,205.0,Allison,1.0,,True,False,
2756,lw1,0.0,3.0,phoneme,16.859999,stimuli/audio/lw1_3.wav,401.793,0.0800000000000018,2000-01-01 00:00:00+00:00,s_B,46.0,sentence,2.0,205.0,Allison,1.0,,False,False,
2758,lw1,0.0,3.0,phoneme,16.939999,stimuli/audio/lw1_3.wav,401.873,0.0700000000000002,2000-01-01 00:00:00+00:00,eh_I,46.0,sentence,2.0,205.0,Allison,1.0,,True,True,5.12
2759,lw1,0.0,3.0,phoneme,17.009999,stimuli/audio/lw1_3.wav,401.943,0.0399999999999991,2000-01-01 00:00:00+00:00,n_I,46.0,sentence,2.0,205.0,Allison,1.0,,True,False,
2760,lw1,0.0,3.0,phoneme,17.049999,stimuli/audio/lw1_3.wav,401.983,0.0500000000000007,2000-01-01 00:00:00+00:00,t_I,46.0,sentence,2.0,205.0,Allison,1.0,,False,False,
2761,lw1,0.0,3.0,phoneme,17.099999,stimuli/audio/lw1_3.wav,402.033,0.0199999999999995,2000-01-01 00:00:00+00:00,r_I,46.0,sentence,2.0,205.0,Allison,1.0,,True,False,
2762,lw1,0.0,3.0,phoneme,17.119999,stimuli/audio/lw1_3.wav,402.053,0.0599999999999987,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,2.0,205.0,Allison,1.0,,True,False,
2763,lw1,0.0,3.0,phoneme,17.179999,stimuli/audio/lw1_3.wav,402.113,0.0400000000000027,2000-01-01 00:00:00+00:00,l_E,46.0,sentence,2.0,205.0,Allison,1.0,,True,False,
2764,lw1,0.0,3.0,phoneme,17.23,stimuli/audio/lw1_3.wav,402.163,0.0599999999999987,2000-01-01 00:00:00+00:00,b_B,46.0,sentence,3.0,205.0,Allison,1.0,,True,False,
2766,lw1,0.0,3.0,phoneme,17.29,stimuli/audio/lw1_3.wav,402.223,0.0600000000000022,2000-01-01 00:00:00+00:00,iy_E,46.0,sentence,3.0,205.0,Allison,1.0,,True,True,6.79
2767,lw1,0.0,3.0,phoneme,17.35,stimuli/audio/lw1_3.wav,402.283,0.0399999999999991,2000-01-01 00:00:00+00:00,k_B,46.0,sentence,4.0,205.0,Allison,1.0,,False,False,
2769,lw1,0.0,3.0,phoneme,17.39,stimuli/audio/lw1_3.wav,402.323,0.0599999999999987,2000-01-01 00:00:00+00:00,r_I,46.0,sentence,4.0,205.0,Allison,1.0,,True,True,4.03
2770,lw1,0.0,3.0,phoneme,17.45,stimuli/audio/lw1_3.wav,402.383,0.0300000000000011,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,4.0,205.0,Allison,1.0,,True,False,
2771,lw1,0.0,3.0,phoneme,17.48,stimuli/audio/lw1_3.wav,402.413,0.0899999999999998,2000-01-01 00:00:00+00:00,sh_I,46.0,sentence,4.0,205.0,Allison,1.0,,False,False,
2772,lw1,0.0,3.0,phoneme,17.57,stimuli/audio/lw1_3.wav,402.503,0.0399999999999991,2000-01-01 00:00:00+00:00,t_E,46.0,sentence,4.0,205.0,Allison,1.0,,False,False,
2773,lw1,0.0,3.0,phoneme,17.609999,stimuli/audio/lw1_3.wav,402.543,0.0300000000000011,2000-01-01 00:00:00+00:00,t_B,46.0,sentence,5.0,205.0,Allison,1.0,,False,False,
2775,lw1,0.0,3.0,phoneme,17.639999,stimuli/audio/lw1_3.wav,402.573,0.0700000000000002,2000-01-01 00:00:00+00:00,uw_E,46.0,sentence,5.0,205.0,Allison,1.0,,True,True,7.43
2776,lw1,0.0,3.0,phoneme,17.709999,stimuli/audio/lw1_3.wav,402.643,0.0700000000000002,2000-01-01 00:00:00+00:00,l_B,46.0,sentence,6.0,205.0,Allison,1.0,,True,False,
2778,lw1,0.0,3.0,phoneme,17.779999,stimuli/audio/lw1_3.wav,402.713,0.0700000000000002,2000-01-01 00:00:00+00:00,er_I,46.0,sentence,6.0,205.0,Allison,1.0,,True,True,5.17
2779,lw1,0.0,3.0,phoneme,17.849999,stimuli/audio/lw1_3.wav,402.783,0.0500000000000007,2000-01-01 00:00:00+00:00,n_E,46.0,sentence,6.0,205.0,Allison,1.0,,True,False,
2780,lw1,0.0,3.0,phoneme,17.9,stimuli/audio/lw1_3.wav,402.833,0.0200000000000031,2000-01-01 00:00:00+00:00,dh_B,46.0,sentence,7.0,205.0,Allison,1.0,,True,False,
2782,lw1,0.0,3.0,phoneme,17.92,stimuli/audio/lw1_3.wav,402.853,0.0399999999999991,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,7.0,205.0,Allison,1.0,,True,True,7.01
2783,lw1,0.0,3.0,phoneme,17.96,stimuli/audio/lw1_3.wav,402.893,0.0299999999999975,2000-01-01 00:00:00+00:00,t_E,46.0,sentence,7.0,205.0,Allison,1.0,,False,False,
2784,lw1,0.0,3.0,phoneme,17.99,stimuli/audio/lw1_3.wav,402.923,0.0500000000000007,2000-01-01 00:00:00+00:00,ah_B,46.0,sentence,8.0,205.0,Allison,1.0,,True,False,
2786,lw1,0.0,3.0,phoneme,18.04,stimuli/audio/lw1_3.wav,402.973,0.0700000000000002,2000-01-01 00:00:00+00:00,n_I,46.0,sentence,8.0,205.0,Allison,1.0,,True,True,5.74
2787,lw1,0.0,3.0,phoneme,18.11,stimuli/audio/lw1_3.wav,403.043,0.0500000000000007,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,8.0,205.0,Allison,1.0,,True,False,
2788,lw1,0.0,3.0,phoneme,18.16,stimuli/audio/lw1_3.wav,403.093,0.0799999999999983,2000-01-01 00:00:00+00:00,dh_I,46.0,sentence,8.0,205.0,Allison,1.0,,True,False,
2789,lw1,0.0,3.0,phoneme,18.24,stimuli/audio/lw1_3.wav,403.173,0.0700000000000002,2000-01-01 00:00:00+00:00,er_E,46.0,sentence,8.0,205.0,Allison,1.0,,True,False,
2790,lw1,0.0,3.0,phoneme,18.32,stimuli/audio/lw1_3.wav,403.253,0.0700000000000002,2000-01-01 00:00:00+00:00,g_B,46.0,sentence,9.0,205.0,Allison,1.0,,True,False,
2792,lw1,0.0,3.0,phoneme,18.39,stimuli/audio/lw1_3.wav,403.323,0.1099999999999994,2000-01-01 00:00:00+00:00,ey_I,46.0,sentence,9.0,205.0,Allison,1.0,,True,True,3.83
2793,lw1,0.0,3.0,phoneme,18.5,stimuli/audio/lw1_3.wav,403.433,0.0100000000000015,2000-01-01 00:00:00+00:00,t_I,46.0,sentence,9.0,205.0,Allison,1.0,,False,False,
2794,lw1,0.0,3.0,phoneme,18.51,stimuli/audio/lw1_3.wav,403.443,0.1099999999999994,2000-01-01 00:00:00+00:00,w_I,46.0,sentence,9.0,205.0,Allison,1.0,,True,False,
2795,lw1,0.0,3.0,phoneme,18.62,stimuli/audio/lw1_3.wav,403.553,0.0799999999999983,2000-01-01 00:00:00+00:00,ey_E,46.0,sentence,9.0,205.0,Allison,1.0,,True,False,
2796,lw1,0.0,3.0,phoneme,18.699999,stimuli/audio/lw1_3.wav,403.633,0.0500000000000007,2000-01-01 00:00:00+00:00,hh_B,46.0,sentence,10.0,205.0,Allison,1.0,,False,False,
2798,lw1,0.0,3.0,phoneme,18.749999,stimuli/audio/lw1_3.wav,403.683,0.0400000000000027,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,10.0,205.0,Allison,1.0,,True,True,6.37
2799,lw1,0.0,3.0,phoneme,18.789999,stimuli/audio/lw1_3.wav,403.723,0.0299999999999975,2000-01-01 00:00:00+00:00,z_E,46.0,sentence,10.0,205.0,Allison,1.0,,True,False,
2800,lw1,0.0,3.0,phoneme,18.84,stimuli/audio/lw1_3.wav,403.773,0.0899999999999998,2000-01-01 00:00:00+00:00,y_B,46.0,sentence,11.0,205.0,Allison,1.0,,True,False,
2802,lw1,0.0,3.0,phoneme,18.93,stimuli/audio/lw1_3.wav,403.863,0.0500000000000007,2000-01-01 00:00:00+00:00,iy_I,46.0,sentence,11.0,205.0,Allison,1.0,,True,True,3.51
2803,lw1,0.0,3.0,phoneme,18.98,stimuli/audio/lw1_3.wav,403.913,0.0300000000000011,2000-01-01 00:00:00+00:00,l_I,46.0,sentence,11.0,205.0,Allison,1.0,,True,False,
2804,lw1,0.0,3.0,phoneme,19.01,stimuli/audio/lw1_3.wav,403.943,0.0599999999999987,2000-01-01 00:00:00+00:00,d_I,46.0,sentence,11.0,205.0,Allison,1.0,,True,False,
2805,lw1,0.0,3.0,phoneme,19.07,stimuli/audio/lw1_3.wav,404.003,0.0399999999999991,2000-01-01 00:00:00+00:00,ih_I,46.0,sentence,11.0,205.0,Allison,1.0,,True,False,
2806,lw1,0.0,3.0,phoneme,19.11,stimuli/audio/lw1_3.wav,404.043,0.0600000000000022,2000-01-01 00:00:00+00:00,d_E,46.0,sentence,11.0,205.0,Allison,1.0,,True,False,
2807,lw1,0.0,3.0,phoneme,19.17,stimuli/audio/lw1_3.wav,404.103,0.0199999999999995,2000-01-01 00:00:00+00:00,l_B,46.0,sentence,12.0,205.0,Allison,1.0,,True,False,
2809,lw1,0.0,3.0,phoneme,19.19,stimuli/audio/lw1_3.wav,404.123,0.0399999999999991,2000-01-01 00:00:00+00:00,ih_I,46.0,sentence,12.0,205.0,Allison,1.0,,True,True,5.75
2810,lw1,0.0,3.0,phoneme,19.23,stimuli/audio/lw1_3.wav,404.163,0.0199999999999995,2000-01-01 00:00:00+00:00,t_I,46.0,sentence,12.0,205.0,Allison,1.0,,False,False,
2811,lw1,0.0,3.0,phoneme,19.25,stimuli/audio/lw1_3.wav,404.183,0.0500000000000007,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,12.0,205.0,Allison,1.0,,True,False,
2812,lw1,0.0,3.0,phoneme,19.3,stimuli/audio/lw1_3.wav,404.233,0.0599999999999987,2000-01-01 00:00:00+00:00,l_E,46.0,sentence,12.0,205.0,Allison,1.0,,True,False,
2813,lw1,0.0,3.0,phoneme,19.359999,stimuli/audio/lw1_3.wav,404.293,0.0600000000000022,2000-01-01 00:00:00+00:00,m_B,46.0,sentence,13.0,205.0,Allison,1.0,,True,False,
2815,lw1,0.0,3.0,phoneme,19.419999,stimuli/audio/lw1_3.wav,404.353,0.0700000000000002,2000-01-01 00:00:00+00:00,ao_I,46.0,sentence,13.0,205.0,Allison,1.0,,True,True,6.36
2816,lw1,0.0,3.0,phoneme,19.489999,stimuli/audio/lw1_3.wav,404.423,0.0799999999999983,2000-01-01 00:00:00+00:00,r_E,46.0,sentence,13.0,205.0,Allison,1.0,,True,False,
2817,lw1,0.0,3.0,phoneme,19.86,stimuli/audio/lw1_3.wav,404.793,0.0100000000000015,2000-01-01 00:00:00+00:00,dh_B,46.0,sentence,14.0,205.0,Allison,1.0,,True,False,
2819,lw1,0.0,3.0,phoneme,19.87,stimuli/audio/lw1_3.wav,404.803,0.0700000000000002,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,14.0,205.0,Allison,1.0,,True,True,6.13
2820,lw1,0.0,3.0,phoneme,19.94,stimuli/audio/lw1_3.wav,404.873,0.0399999999999991,2000-01-01 00:00:00+00:00,n_E,46.0,sentence,14.0,205.0,Allison,1.0,,True,False,
2822,lw1,0.0,3.0,phoneme,19.98,stimuli/audio/lw1_3.wav,404.913,0.0599999999999987,2000-01-01 00:00:00+00:00,ah_S,46.0,sentence,15.0,205.0,Allison,1.0,,True,True,7.36
2823,lw1,0.0,3.0,phoneme,20.04,stimuli/audio/lw1_3.wav,404.973,0.0700000000000002,2000-01-01 00:00:00+00:00,k_B,46.0,sentence,16.0,205.0,Allison,1.0,,False,False,
2825,lw1,0.0,3.0,phoneme,20.11,stimuli/audio/lw1_3.wav,405.043,0.0700000000000002,2000-01-01 00:00:00+00:00,l_I,46.0,sentence,16.0,205.0,Allison,1.0,,True,True,5.36
2826,lw1,0.0,3.0,phoneme,20.18,stimuli/audio/lw1_3.wav,405.113,0.1099999999999994,2000-01-01 00:00:00+00:00,ae_I,46.0,sentence,16.0,205.0,Allison,1.0,,True,False,
2827,lw1,0.0,3.0,phoneme,20.29,stimuli/audio/lw1_3.wav,405.223,0.0800000000000018,2000-01-01 00:00:00+00:00,s_E,46.0,sentence,16.0,205.0,Allison,1.0,,False,False,
2828,lw1,0.0,3.0,phoneme,20.37,stimuli/audio/lw1_3.wav,405.303,0.0899999999999998,2000-01-01 00:00:00+00:00,eh_B,46.0,sentence,17.0,205.0,Allison,1.0,,True,False,
2830,lw1,0.0,3.0,phoneme,20.46,stimuli/audio/lw1_3.wav,405.393,0.0700000000000002,2000-01-01 00:00:00+00:00,f_E,46.0,sentence,17.0,205.0,Allison,1.0,,False,True,5.08
2831,lw1,0.0,3.0,phoneme,20.53,stimuli/audio/lw1_3.wav,405.463,0.0700000000000002,2000-01-01 00:00:00+00:00,p_B,46.0,sentence,18.0,205.0,Allison,1.0,,False,False,
2833,lw1,0.0,3.0,phoneme,20.6,stimuli/audio/lw1_3.wav,405.533,0.0700000000000002,2000-01-01 00:00:00+00:00,l_I,46.0,sentence,18.0,205.0,Allison,1.0,,True,True,4.68
2834,lw1,0.0,3.0,phoneme,20.67,stimuli/audio/lw1_3.wav,405.603,0.0599999999999987,2000-01-01 00:00:00+00:00,ae_I,46.0,sentence,18.0,205.0,Allison,1.0,,True,False,
2835,lw1,0.0,3.0,phoneme,20.73,stimuli/audio/lw1_3.wav,405.663,0.0500000000000007,2000-01-01 00:00:00+00:00,n_I,46.0,sentence,18.0,205.0,Allison,1.0,,True,False,
2836,lw1,0.0,3.0,phoneme,20.78,stimuli/audio/lw1_3.wav,405.713,0.0799999999999983,2000-01-01 00:00:00+00:00,ah_I,46.0,sentence,18.0,205.0,Allison,1.0,,True,False,
2837,lw1,0.0,3.0,phoneme,20.86,stimuli/audio/lw1_3.wav,405.793,0.0399999999999991,2000-01-01 00:00:00+00:00,t_E,46.0,sentence,18.0,205.0,Allison,1.0,,False,False,
2838,lw1,0.0,3.0,phoneme,20.9,stimuli/audio/lw1_3.wav,405.833,0.0400000000000027,2000-01-01 00:00:00+00:00,ah_B,46.0,sentence,19.0,205.0,Allison,1.0,,True,False,
2840,lw1,0.0,3.0,phoneme,20.94,stimuli/audio/lw1_3.wav,405.873,0.009999999999998,2000-01-01 00:00:00+00:00,n_I,46.0,sentence,19.0,205.0,Allison,1.0,,True,True,7.41
2841,lw1,0.0,3.0,phoneme,20.95,stimuli/audio/lw1_3.wav,405.883,0.0700000000000002,2000-01-01 00:00:00+00:00,d_E,46.0,sentence,19.0,205.0,Allison,1.0,,True,False,
2843,lw1,0.0,3.0,phoneme,21.02,stimuli/audio/lw1_3.wav,405.953,0.0399999999999991,2000-01-01 00:00:00+00:00,ah_S,46.0,sentence,20.0,205.0,Allison,1.0,,True,True,7.36
2844,lw1,0.0,3.0,phoneme,21.06,stimuli/audio/lw1_3.wav,405.993,0.1100000000000029,2000-01-01 00:00:00+00:00,w_B,46.0,sentence,21.0,205.0,Allison,1.0,,True,False,
2846,lw1,0.0,3.0,phoneme,21.17,stimuli/audio/lw1_3.wav,406.103,0.0899999999999998,2000-01-01 00:00:00+00:00,ay_I,46.0,sentence,21.0,205.0,Allison,1.0,,True,True,5.51
2847,lw1,0.0,3.0,phoneme,21.26,stimuli/audio/lw1_3.wav,406.193,0.0699999999999967,2000-01-01 00:00:00+00:00,t_E,46.0,sentence,21.0,205.0,Allison,1.0,,False,False,
2848,lw1,0.0,3.0,phoneme,21.33,stimuli/audio/lw1_3.wav,406.263,0.0100000000000015,2000-01-01 00:00:00+00:00,d_B,46.0,sentence,22.0,205.0,Allison,1.0,,True,False,
2850,lw1,0.0,3.0,phoneme,21.34,stimuli/audio/lw1_3.wav,406.273,0.0100000000000015,2000-01-01 00:00:00+00:00,w_I,46.0,sentence,22.0,205.0,Allison,1.0,,True,True,3.75
2851,lw1,0.0,3.0,phoneme,21.35,stimuli/audio/lw1_3.wav,406.283,0.0700000000000002,2000-01-01 00:00:00+00:00,ao_I,46.0,sentence,22.0,205.0,Allison,1.0,,True,False,
2852,lw1,0.0,3.0,phoneme,21.42,stimuli/audio/lw1_3.wav,406.353,0.0699999999999967,2000-01-01 00:00:00+00:00,r_I,46.0,sentence,22.0,205.0,Allison,1.0,,True,False,
2853,lw1,0.0,3.0,phoneme,21.49,stimuli/audio/lw1_3.wav,406.423,0.0600000000000022,2000-01-01 00:00:00+00:00,f_E,46.0,sentence,22.0,205.0,Allison,1.0,,False,False,
2854,lw1,0.0,3.0,phoneme,21.55,stimuli/audio/lw1_3.wav,406.483,0.0700000000000002,2000-01-01 00:00:00+00:00,s_B,46.0,sentence,23.0,205.0,Allison,1.0,,False,False,
2856,lw1,0.0,3.0,phoneme,21.62,stimuli/audio/lw1_3.wav,406.553,0.0700000000000002,2000-01-01 00:00:00+00:00,ih_I,46.0,sentence,23.0,205.0,Allison,1.0,,True,True,5.56
